cACCx,cACCy,cACCz,cECG,cEMG,cEDA,cTemp,cResp,wACCx,wACCy,wACCz,wBVP,wEDA,wTEMP,label
0.9182479960577828,-0.012698287963867188,-0.11189028569630215,-0.08700674874441965,-0.003629150390625,12.955317905970983,34.24456024169922,-4.846976143973214,50.75,-19.5,31.75,-13.670625,5.894682,33.05,1
0.9114068583079746,-0.013573713643210274,-0.09465257338115148,0.0316845703125,-0.0018190220424107143,12.946847098214286,34.24429702758789,-3.199489048549107,50.125,-20.125,31.25,-5.001875,5.929222,33.03,1
0.9176845727648054,-0.026711999007633755,-0.08610742773328509,-0.021032278878348215,-0.003907732282366071,12.960518973214286,34.242897033691406,-1.2129255022321428,50.5,-20.0,31.375,15.798749999999998,5.927943,33.03,1
0.9074605710165842,-0.0021291453497750417,-0.11917485748018537,-0.050038539341517856,-0.003149937220982143,12.962770734514509,34.24625015258789,0.40568324497767855,51.125,-19.625,31.0,34.341875,5.944573,33.03,1
0.9086765725272042,-0.028961145196642193,-0.11862400088991437,-0.0264056396484375,-0.0032600620814732142,12.947296142578125,34.247989654541016,2.297816685267857,51.0,-19.75,31.0,-7.325625,5.935618,33.03,1
0.9106685720171247,-0.019080001286097936,-0.1187702853339059,0.04383100237165179,-0.0029940359933035713,12.955616542271205,34.24641036987305,3.6434762137276784,51.0,-20.0,31.0,-7.796250000000001,5.940735,33.0,1
0.906427434512547,-0.023443431173052108,-0.12652457237243653,-0.024248395647321428,-0.0030662318638392857,12.956266130719866,34.245357513427734,4.730320521763393,51.125,-20.0,30.25,0.6387499999999999,5.939456,33.0,1
0.908108570916312,-0.03413371597017561,-0.13336342811584473,0.049757341657366075,-0.003137642996651786,12.940658569335938,34.25010681152344,5.285208565848214,51.125,-20.0,30.25,-27.68,5.948411,33.0,1
0.9086708545684814,-0.04449485676629203,-0.12457257270812988,-0.07466988699776786,-0.0026620919363839284,12.95155770438058,34.25054931640625,5.815996442522321,51.625,-19.375,30.5,-13.71,5.939456,33.0,1
0.9091154296057565,-0.045530284132276264,-0.12296914202826363,0.022252022879464286,-0.003387974330357143,12.940076555524554,34.25093078613281,6.149588448660714,51.625,-19.0,30.5,8.08625,5.938177,33.03,1
0.9124937166486468,-0.043642283848353794,-0.10331542764391217,0.10542742047991072,-0.0036281040736607143,12.933266775948661,34.25431823730469,4.845955984933036,51.5,-19.0,30.625,3.3581250000000002,5.936898,33.03,1
0.9137017216001239,-0.0388445748601641,-0.09167199986321585,0.06894339425223214,-0.0037105015345982144,12.939328874860491,34.255855560302734,2.4633091517857144,51.375,-19.375,30.875,2.028125,5.930501,33.03,1
0.9117885657719204,-0.03792914152145386,-0.09221028532300676,-0.028428431919642855,-0.0030010986328125,12.925798688616071,34.259315490722656,-0.024945940290178572,51.375,-19.25,30.875,6.64375,5.924105,33.03,1
0.9131348548616682,-0.038707427978515625,-0.08540228639330183,-0.027699672154017856,-0.0027259172712053572,12.931880405970983,34.26040267944336,-2.3391898018973216,51.25,-19.375,30.5,-11.2775,5.913871,33.03,1
0.9128251429966517,-0.042460572378976005,-0.09324343034199306,0.004782976422991071,-0.0031692940848214285,12.933077130998884,34.26002883911133,-4.169730050223214,51.75,-19.0,30.125,-4.144375,5.920268,33.03,1
0.9126205723626273,-0.04275428465434483,-0.09735428469521659,-0.05471400669642857,-0.0028182547433035715,12.919762747628349,34.26169967651367,-5.53265380859375,51.75,-19.0,30.375,-6.826875,5.91643,33.03,1
0.9126731443405152,-0.03978171723229545,-0.0958000009400504,0.00027779715401785715,-0.0035174560546875,12.912748064313616,34.2615966796875,-6.417585100446429,51.5,-19.0,30.875,-12.950000000000001,5.921546,33.03,1
0.9128057105200631,-0.039827429226466586,-0.0970137129511152,0.06809797014508928,-0.0029848807198660714,12.916619437081474,34.262577056884766,-6.701851981026786,51.75,-19.0,30.625,14.247499999999999,5.910033,33.03,1
0.9114102854047503,-0.04394856997898647,-0.10237371615001134,0.043405674525669645,-0.002646920340401786,12.921092442103795,34.266353607177734,-6.275259835379464,52.0,-18.875,30.375,5.893750000000001,5.91515,33.03,1
0.9109737151009696,-0.04977714232036046,-0.1085405707359314,-0.09441048758370536,-0.003057861328125,12.91573006766183,34.2642707824707,-5.420479910714286,51.875,-19.0,30.375,-15.09625,5.902358,33.03,1
0.9126400000708443,-0.048028571265084405,-0.10649828672409058,-0.02756312779017857,-0.002552490234375,12.903126307896205,34.26548767089844,-4.598589215959821,51.875,-19.0,30.5,19.385624999999997,5.904916,33.03,1
0.9116559995923723,-0.047467427253723146,-0.10519885471888951,0.11389264787946428,-0.0031436593191964284,12.899418422154017,34.266029357910156,-3.6200735909598216,52.0,-19.0,30.625,21.54,5.893403,33.03,1
0.9121931430271694,-0.049556571756090434,-0.10090514523642403,-0.0167724609375,-0.0030549839564732143,12.909665788922991,34.265872955322266,-2.6879185267857144,52.0,-19.0,30.625,-2.666874999999999,5.893403,33.03,1
0.9115600034168788,-0.04957828555788313,-0.10582057101385935,-0.068507080078125,-0.0029903738839285716,12.905299595424108,34.267913818359375,-1.7277134486607142,52.0,-19.0,30.75,-24.980625,5.888286,33.03,1
0.9126365716116769,-0.0494400007384164,-0.10227542911257062,-0.030466657366071428,-0.002548828125,12.89387948172433,34.26570129394531,-0.8836757114955357,52.0,-19.0,30.5,13.0925,5.879332,33.03,1
0.9126925713675362,-0.0486182849747794,-0.0993828569139753,0.026798008510044644,-0.002274954659598214,12.887176513671875,34.26477813720703,-0.08984375,52.0,-18.875,30.75,9.122499999999999,5.88061,33.0,1
0.9123051398141043,-0.04786514214106968,-0.09635085650852748,0.0426690673828125,-0.0036349051339285713,12.896194458007812,34.26773452758789,0.5232892717633929,51.875,-19.0,30.75,-1.8581250000000002,5.876773,33.0,1
0.9118971456800188,-0.047073141506740024,-0.10125942707061768,-0.030056239536830356,-0.00325927734375,12.892671857561384,34.263946533203125,1.0300641741071428,51.625,-19.0,30.375,-16.665625,5.874214,33.0,1
0.9123759978158134,-0.0464937162399292,-0.10208114215305873,-0.04203342982700893,-0.0030337960379464286,12.878003801618304,34.26853942871094,1.2563650948660714,51.75,-19.0,30.625,9.275625,5.862701,33.0,1
0.9131908573423113,-0.04509714433125087,-0.09647885492869786,0.06605869838169642,-0.002713623046875,12.878306797572545,34.27079772949219,1.2579607282366072,51.75,-19.0,30.5,12.805,5.86398,33.0,1
0.9111565698896136,-0.044708570752825055,-0.10180228165217808,0.043569423130580355,-0.0031868198939732145,12.883224487304688,34.26393508911133,1.3281075613839286,51.625,-19.0,30.5,-4.38125,5.855026,33.0,1
0.9121188586098807,-0.046137143884386334,-0.10405028547559465,-0.08041469029017857,-0.0031473214285714286,12.877288818359375,34.266990661621094,1.428466796875,51.75,-19.0,30.625,-15.48,5.820486,33.0,1
0.9116102838516236,-0.04356914418084281,-0.10251428604125977,0.1120001220703125,-0.0035101318359375,12.864534650530134,34.26686477661133,1.1661638532366072,51.75,-19.0,30.625,1.3837500000000003,5.842233,33.0,1
0.9125828579493931,-0.043600001335144044,-0.10222057240349906,-0.05039167131696429,-0.0026053292410714284,12.873753138950892,34.26742935180664,0.9153180803571429,51.5,-19.0,30.875,9.04625,5.838395,33.03,1
0.9109611409051078,-0.044489143916538784,-0.1070948566709246,-0.058837541852678574,-0.0030453055245535715,12.866465977260045,34.26753234863281,0.89813232421875,52.0,-19.0,30.75,0.7325,5.835837,33.03,1
0.9115702894755772,-0.04533599853515625,-0.1064799986566816,-0.0008671351841517857,-0.0027120535714285714,12.852687290736608,34.265445709228516,0.9137398856026786,51.75,-19.0,30.375,-12.540625,5.821765,33.03,1
0.9124777180807931,-0.04616457257952009,-0.10275428601673671,0.036222708565848215,-0.003369140625,12.85986328125,34.26792526245117,0.9983694893973214,51.875,-19.0,30.5,3.5318750000000003,5.83072,33.03,1
0.9118537133080619,-0.04601600136075701,-0.10189028603690012,-0.026808994838169644,-0.0032247488839285713,12.859499250139509,34.269012451171875,0.9905918666294643,51.875,-19.0,30.375,1.618125,5.828161,33.03,1
0.9126651430130005,-0.04319657393864223,-0.09820799997874669,-0.01943141392299107,-0.0029825265066964284,12.845559256417411,34.270694732666016,1.0211617606026786,51.75,-19.0,30.375,-7.396249999999999,5.828161,33.03,1
0.9123954282488141,-0.04197257280349732,-0.0913291427067348,0.008821236746651785,-0.0029440743582589287,12.851329258510045,34.26777648925781,1.4317714146205358,51.875,-19.0,30.5,2.585,5.817927,33.03,1
0.9126857192175729,-0.04304685865129743,-0.09542171205793108,0.03184988839285714,-0.0027149309430803572,12.855187552315849,34.27047348022461,2.3449271065848216,51.75,-19.0,30.375,3.5949999999999998,5.816648,33.03,1
0.9122137117385865,-0.04322628668376378,-0.09946857043675014,-0.061284354073660716,-0.0031559535435267856,12.84708731515067,34.27041244506836,3.1963675362723216,51.625,-19.0,30.375,-7.784999999999999,5.810252,33.0,1
0.9108537142617362,-0.04378514460154942,-0.09537142787660871,0.07847848074776785,-0.002353690011160714,12.839669363839286,34.27215576171875,3.701878138950893,51.5,-19.0,30.625,-3.0306249999999997,5.820486,33.0,1
0.912998856816973,-0.04366514308112008,-0.09420342717851911,-0.0015208217075892857,-0.003548060825892857,12.853877476283483,34.271183013916016,4.043169294084821,51.625,-19.0,30.875,6.51875,5.814089,33.0,1
0.9114422839028494,-0.04239314385822841,-0.09731885739735195,-0.005097917829241071,-0.0033814348493303573,12.848331996372767,34.27292251586914,3.933628627232143,51.375,-19.0,30.5,-1.3806249999999998,5.811531,33.0,1
0.9127611419132777,-0.04102171318871634,-0.09321257489068167,0.02015049525669643,-0.0030031912667410716,12.838145664760045,34.275672912597656,2.9062674386160716,51.375,-19.125,30.875,-10.366875,5.806414,33.03,1
0.91377142565591,-0.041434283937726704,-0.08748114449637277,-0.0012961251395089285,-0.00303955078125,12.846960885184151,34.27368927001953,1.4352155412946428,51.625,-19.0,30.875,7.475625,5.792342,33.03,1
0.9128422839300973,-0.042928001540047785,-0.09503657034465245,0.019137398856026784,-0.003087942940848214,12.84724862234933,34.27614974975586,0.027736118861607144,51.5,-19.0,30.75,5.015625,5.798738,33.03,1
0.9126068537575858,-0.04168571438108172,-0.09784343038286482,-0.05058314732142857,-0.0030029296875,12.836207798549108,34.27814865112305,-1.113525390625,51.5,-19.125,30.5,-11.385625,5.79618,33.03,1
0.9128799956185477,-0.041542857033865795,-0.09365714277539934,0.003103114536830357,-0.0034293038504464284,12.830208914620536,34.27842712402344,-1.9468558175223214,51.5,-19.0,31.0,1.9600000000000004,5.797459,33.03,1
0.9126811402184623,-0.04152571473802839,-0.09156342881066458,0.04972856794084821,-0.002921578543526786,12.836499895368304,34.28042221069336,-2.3106863839285716,51.75,-19.0,30.75,9.57125,5.794901,33.03,1
0.9129519987106324,-0.043777141571044925,-0.0921725709097726,0.016022251674107143,-0.003236258370535714,12.840809413364955,34.27705383300781,-2.2290736607142856,51.625,-19.0,30.75,-0.98875,5.793622,33.03,1
0.9113085726329259,-0.04215885809489659,-0.09828799724578857,-0.07913870675223214,-0.0034792654854910714,12.829544067382812,34.276756286621094,-1.9262520926339286,51.75,-19.0,31.0,-4.96625,5.783388,33.03,1
0.9133828551428659,-0.04313943113599505,-0.09544914449964251,-0.015935145786830356,-0.0030010986328125,12.819503784179688,34.28112030029297,-1.5934535435267858,51.25,-19.0,31.0,13.350625,5.787225,33.05,1
0.9128171403067452,-0.04252457346235003,-0.09091656991413662,0.06762032645089286,-0.002500435965401786,12.814736502511161,34.27849197387695,-1.2774483816964286,51.625,-19.0,31.0,9.910625,5.789784,33.05,1
0.9125588553292411,-0.04280000005449568,-0.09350514241627285,0.011604701450892856,-0.00355224609375,12.829533168247767,34.28302001953125,-1.0818307059151786,51.375,-19.0,31.0,-5.681875,5.782108,33.05,1
0.9115371404375349,-0.04079199995313372,-0.09801828452519008,-0.0286285400390625,-0.0031373814174107144,12.828630719866071,34.28241729736328,-0.8797694614955357,51.125,-19.0,31.0,-20.176875,5.778271,33.05,1
0.9120137119293212,-0.04199657440185547,-0.09800571577889579,-0.03593758719308036,-0.003158046177455357,12.817864554268974,34.2830696105957,-0.7719813755580357,51.375,-19.0,31.0,13.44875,5.76164,33.03,1
0.9127359989711217,-0.04334857429776873,-0.09438743250710624,0.023106863839285716,-0.002925502232142857,12.814934866768974,34.282447814941406,-0.6663033621651786,51.875,-19.0,30.875,19.1725,5.769316,33.03,1
0.913543998173305,-0.04474742821284703,-0.08836342675345285,0.02925319126674107,-0.0031964983258928573,12.821326119559151,34.28266143798828,-0.41448974609375,51.625,-19.0,30.875,4.098125,5.766757,33.03,1
0.913813717024667,-0.04298857348305839,-0.08427428654261998,0.026575404575892858,-0.0030471365792410715,12.824085780552455,34.281524658203125,0.0771484375,51.75,-19.0,30.75,-18.066875,5.766757,33.03,1
0.9133485725947789,-0.04064342941556658,-0.08389142751693726,-0.08732613699776785,-0.0030570765904017858,12.813609531947545,34.280914306640625,0.6647426060267857,51.5,-19.0,30.875,-0.9931250000000005,5.759082,33.0,1
0.9138434287479945,-0.040254860605512345,-0.08433485644204276,-0.02050048828125,-0.0031747872488839288,12.80902099609375,34.2814826965332,1.2197091238839286,51.5,-19.0,31.0,14.398125,5.766757,33.0,1
0.9144194255556379,-0.03818971429552351,-0.0843702861240932,0.07787004743303572,-0.002896205357142857,12.8140869140625,34.28314208984375,2.0560128348214284,51.75,-19.0,31.0,5.366874999999999,5.755244,33.0,1
0.9111211429323469,-0.04233942951474871,-0.09156114203589304,0.04548104422433036,-0.0031002371651785714,12.823911394391741,34.28280258178711,3.151027134486607,51.375,-19.0,30.875,-12.031875,5.76164,33.0,1
0.911898285320827,-0.04619199889046805,-0.0921554296357291,-0.0582659912109375,-0.0030277797154017855,12.813934326171875,34.28386688232422,3.9135306222098216,51.625,-19.125,30.625,-17.220625,5.757802,33.0,1
0.9141942828042167,-0.05121142966406686,-0.09286742653165544,0.017320469447544642,-0.003384573800223214,12.802222115652901,34.285919189453125,3.482142857142857,51.875,-19.0,30.5,14.945625,5.769316,33.0,1
0.9107942874091012,-0.045089144366128105,-0.101113144329616,0.04015712193080357,-0.0028865269252232144,12.809812273297991,34.28383255004883,2.22796630859375,52.0,-18.75,30.875,11.798124999999999,5.776991,33.0,1
0.9105028561183385,-0.04729714393615723,-0.11228800126484462,0.042231968470982144,-0.0032676478794642855,12.817034040178571,34.28810119628906,0.5537283761160714,51.375,-19.0,30.875,-4.233125,5.77955,33.0,1
0.9097977195467267,-0.04709485735212054,-0.11912914310182844,-0.07463091169084822,-0.002932041713169643,12.808478219168526,34.286460876464844,-1.2076067243303572,51.875,-18.875,31.0,-4.89625,5.782108,33.0,1
0.9114182840074811,-0.047517713819231304,-0.11675199917384556,0.011265171595982143,-0.003329380580357143,12.804537091936384,34.2909049987793,-2.664515904017857,51.5,-19.0,31.0,20.2325,5.77955,33.0,1
0.9093897192818778,-0.05302628789629255,-0.10025600058691843,0.016904296875,-0.0024345179966517856,12.815889630998884,34.290122985839844,-3.1900547572544644,51.875,-19.0,30.5,-7.2375,5.776991,33.0,1
0.9165382875714984,-0.06892342908041818,-0.10692228760038103,0.027425013950892856,-0.003234950474330357,12.821038382393974,34.29104232788086,-2.950169154575893,51.625,-19.125,30.5,-20.783125,5.765478,33.0,1
0.9211622898919242,-0.04832228422164917,-0.08711085830415999,-0.06717878069196428,-0.0028658621651785716,12.808759416852679,34.290855407714844,-2.6488734654017856,51.125,-19.375,30.875,-21.07,5.766757,32.99,1
0.9168937158584595,-0.025638857228415354,-0.09638514348438808,0.00024300711495535714,-0.003029349190848214,12.80332510811942,34.2939453125,-2.00140380859375,50.375,-20.5,31.0,9.395624999999999,5.755244,32.99,1
0.9037657151903425,-0.028153143269675118,-0.09736914328166417,0.005465436662946428,-0.0028145926339285714,12.814638410295759,34.29469299316406,-0.3697596958705357,50.625,-21.25,30.0,2.36125,5.756523,32.99,1
0.9088754313332694,-0.05179314306804112,-0.08521714312689645,0.007819911411830357,-0.0031635393415178573,12.822191510881696,34.29098892211914,1.98138427734375,51.5,-21.0,27.625,-13.388125,5.762919,32.99,1
0.9069931432179043,-0.06165599822998047,-0.10496228456497192,-0.06377144949776786,-0.0032864815848214286,12.809491838727679,34.291709899902344,4.123988560267857,54.0,-19.875,25.75,-23.5775,5.743731,32.99,1
0.9133988530295236,-0.10250056913920812,-0.10760342972619193,0.07229527064732143,-0.0030680629185267858,12.807283673967634,34.29148864746094,5.325047084263393,56.0,-16.375,24.0,33.35875,5.706633,32.99,1
0.9148034293310983,-0.11197828599384853,-0.14114743062428065,0.048201468331473214,-0.003115670340401786,12.821206229073661,34.287479400634766,6.179983956473214,57.25,-15.25,22.125,30.198125000000005,5.576149,32.99,1
0.9045017160688128,-0.10628571510314941,-0.1079965707233974,-0.06352948869977679,-0.003124302455357143,12.815198625837054,34.29373550415039,7.434300013950893,56.875,-14.625,22.25,-7.48875,5.52242,32.99,1
0.9130400003705705,-0.09078857387815203,-0.1021062867982047,0.04148725237165179,-0.002934395926339286,12.812748500279017,34.29410171508789,8.172694614955358,56.875,-14.375,22.75,-21.778125,5.490439,32.99,1
0.910514281136649,-0.0907771451132638,-0.11131314277648925,0.03213082449776786,-0.003210100446428571,12.821143014090401,34.29058074951172,7.390468052455357,57.0,-14.875,23.0,-7.801875000000001,5.494277,32.99,1
0.9105405752999441,-0.09370857306889126,-0.11381257091249739,-0.045359409877232144,-0.0028412737165178573,12.809810093470983,34.29142761230469,5.436288016183036,57.0,-14.75,23.0,-1.5993750000000002,5.482763,32.99,1
0.910750857761928,-0.09564914464950562,-0.10957371371132987,-0.019278128487723215,-0.0032265799386160714,12.813276018415179,34.29024887084961,3.2947562081473216,57.0,-14.875,22.5,-4.72,5.480205,32.99,1
